timestamp,angle_raw_3,angle_interp_3,angle_sg_3,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_3,pos_interp_3,pos_sg_3,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
607,-11.539960159242757,-11.539960159242757,-11.898679835100614,11.976822489849019,11.976822489849019,10.966585130899764,8.68432044320328,8.68432044320328,8.294297653596459,364.04999999999995,364.04999999999995,363.29013336508893,293.79999999999995,293.79999999999995,293.6043438914043,194.85000000000002,194.85000000000002,194.79135746606443
608,-12.080387270003728,-12.080387270003728,-10.856844443729532,11.664860402509348,11.664860402509348,10.829022074944152,6.403897280684009,6.403897280684009,8.42904916950279,364.65,364.65,364.3133246010975,293.65,293.65,293.4105882352957,195.0,195.0,194.64669683258026
609,-10.296050448152043,-10.296050448152043,-10.016020946784705,9.991472887804642,9.991472887804642,10.80010182072025,8.132867212113725,8.132867212113725,8.457657567155545,361.54999999999995,361.54999999999995,365.69603953322417,290.29999999999995,290.29999999999995,293.53452488687947,192.04999999999995,192.04999999999995,194.82090497737664
610,-9.511983442994481,-9.511983442994481,-8.975309378625333,11.985199138715329,11.985199138715329,10.791167859936268,8.796355953613167,8.796355953613167,8.460937872393398,366.35,366.35,367.04150512026877,293.20000000000005,293.20000000000005,293.4098642533953,194.64999999999998,194.64999999999998,194.7195022624445
611,-6.894995971409941,-6.894995971409941,-8.084550811834392,8.246433316666153,8.246433316666153,10.915441827121159,8.563168800016218,8.563168800016218,8.26288097170892,368.45000000000005,368.45000000000005,367.67810748591137,294.25,294.25,292.9324886877844,195.35000000000002,195.35000000000002,194.3068325791866
612,-5.42622393299861,-5.42622393299861,-7.1976458203126095,11.127419638335743,11.127419638335743,10.80215803385231,8.568314411583033,8.568314411583033,8.100167222355534,369.70000000000005,369.70000000000005,368.5366674605085,293.95000000000005,293.95000000000005,292.9984615384632,195.60000000000002,195.60000000000002,194.42003878474574
613,-5.1957080031838645,-5.1957080031838645,-5.832819825158051,10.542325923284661,10.542325923284661,10.748025893546615,9.049020294795287,9.049020294795287,7.843134224685832,370.79999999999995,370.79999999999995,369.27165634675123,293.95000000000005,293.95000000000005,292.6159857789286,195.10000000000002,195.10000000000002,194.12748761042985
614,-5.303295242200237,-5.303295242200237,-3.930896195243432,11.557955415774238,11.557955415774238,10.508178010727345,8.132156660355347,8.132156660355347,8.021158401737646,369.1,369.1,370.0612707390669,290.54999999999995,290.54999999999995,292.43847877612745,192.20000000000005,192.20000000000005,194.0199095022635
615,-5.23631327118837,-5.23631327118837,-1.9046716687436773,11.702441803946922,11.702441803946922,10.582008173007456,6.155738510035514,6.155738510035514,7.9597071247620415,372.79999999999995,372.79999999999995,370.75199849170644,293.75,293.75,292.3444796380107,195.04999999999995,195.04999999999995,193.96115061409284
616,-2.034252318851185,-2.034252318851185,-0.07581512955370717,11.03535986220553,11.03535986220553,10.686679736235925,7.981928113402371,7.981928113402371,7.783998971353736,370.4,370.4,371.3943891402736,290.25,290.25,292.2719521654832,192.04999999999995,192.04999999999995,193.9739258780446
617,-0.0,1.2631293525136824,1.4382632304272462,10.54725836695577,10.54725836695577,10.778231719777523,7.153816766200717,7.153816766200717,7.73491594938759,-100.0,370.8833333333333,371.560173453999,293.04999999999995,293.04999999999995,291.9104438698572,194.75,194.75,193.67036199095128
618,-0.0,4.56051102387855,2.5810350353628877,8.0254634096269,8.0254634096269,10.761772602834467,7.855176375327306,7.855176375327306,7.787483958290633,-100.0,371.3666666666667,372.00371794872,292.4,292.4,291.73502262443594,194.64999999999998,194.64999999999998,193.60502908855955
619,7.857892695243418,7.857892695243418,3.572141146085036,10.938513501577342,10.938513501577342,10.523942826276606,8.035874396211792,8.035874396211792,7.950647991215419,371.85,371.85,372.57477375565816,288.95000000000005,288.95000000000005,291.76645765998865,191.19047619047615,191.19047619047615,193.6796918767518
620,-0.0,6.633855848495175,4.690942349920588,10.981242804466424,10.981242804466424,10.24251976112805,9.297483296046021,9.297483296046021,8.06023108762154,-100.0,372.9625,373.25401960784524,292.95238095238096,292.95238095238096,291.91913811678677,194.75,194.75,193.89968972204372
621,-0.0,5.409819001746933,5.38122787191408,11.082676545314246,11.082676545314246,10.040646634655362,7.108903372991671,7.108903372991671,8.506478666510391,-100.0,374.075,374.0399622926114,292.9,292.9,292.2212540400792,194.70000000000005,194.70000000000005,194.2088687782816
622,-0.0,4.185782154998691,5.702685091223618,10.358773441154014,10.358773441154014,9.897647787198977,9.421892521666,9.421892521666,8.75745664475545,-100.0,375.1875,374.60671945701563,292.29999999999995,292.29999999999995,292.2236199095039,194.35000000000002,194.35000000000002,194.2878625296283
623,2.961745308250448,2.961745308250448,5.627526875526458,10.300898862063605,10.300898862063605,9.987421212654644,8.508419923043693,8.508419923043693,8.640633156613614,376.29999999999995,376.29999999999995,375.4680015082977,292.9,292.9,292.4935207929342,194.60000000000002,194.60000000000002,194.57219133807476
624,-0.0,4.336054886408034,5.36775385951295,8.014571188579389,8.014571188579389,9.966477447832219,8.706166762411904,8.706166762411904,8.563208169280099,-100.0,376.375,376.0550754147834,292.15,292.15,292.4870652876551,194.70000000000005,194.70000000000005,194.62239819004634
625,5.71036446456562,5.71036446456562,5.662255746985425,10.711755239438514,10.711755239438514,9.958169707376406,8.946843363070672,8.946843363070672,8.385042320556986,376.45000000000005,376.45000000000005,376.54762443439125,292.75,292.75,292.7322624434405,194.75,194.75,194.9129821159244
626,7.692218207046335,7.692218207046335,6.045442876233805,8.44411540954724,8.44411540954724,9.881575069322997,8.15203146608799,8.15203146608799,8.192435971161078,376.75,376.75,376.91880090497943,292.85,292.85,292.94596423184817,195.0,195.0,195.20742512389683
627,6.015999103355372,6.015999103355372,7.111738305188407,10.842127351232705,10.842127351232705,9.856775844867808,9.214808017990174,9.214808017990174,8.021858205171126,376.9,376.9,377.16332579185735,292.79999999999995,292.79999999999995,292.7521956474914,195.25,195.25,195.0668325791866
628,8.124125659292584,8.124125659292584,8.135887311302529,9.809296740031495,9.809296740031495,9.82787780307861,6.625902002729749,6.625902002729749,7.9897979204357235,377.20000000000005,377.20000000000005,377.3310746606356,292.75,292.75,292.83411764706045,195.35000000000002,195.35000000000002,195.1998965740153
629,9.264502356329336,9.264502356329336,9.315454328086043,10.747533078075866,10.747533078075866,10.055057482281104,7.114883149918825,7.114883149918825,7.862601694676183,377.15,377.15,377.4458597285089,292.5,292.5,292.92722689075794,194.85000000000002,194.85000000000002,195.24363714716765
630,10.266354742047927,10.266354742047927,10.252114959557707,9.496051242424606,9.496051242424606,10.222919784083288,7.6887030057880645,7.6887030057880645,8.033443305946578,377.70000000000005,377.70000000000005,377.52880090497945,293.4,293.4,292.9134109028243,195.85000000000002,195.85000000000002,195.28846800258674
631,13.454646607668545,13.454646607668545,11.079204381218515,10.737199527319326,10.737199527319326,10.392183459158154,8.40763190681158,8.40763190681158,8.225620966314644,377.79999999999995,377.79999999999995,377.83244343891613,292.85,292.85,293.1090045248885,195.20000000000005,195.20000000000005,195.4638957121321
632,10.521123337280283,10.521123337280283,11.880424662942257,11.1721335201138,11.1721335201138,10.174148553568521,8.298006957667145,8.298006957667145,8.496373688279187,377.85,377.85,377.7452941176492,292.95000000000005,292.95000000000005,292.87486748545734,195.09523809523807,195.09523809523807,195.29593191122711
633,13.346395149138262,13.346395149138262,12.647403289650335,8.633072831582885,8.633072831582885,10.364335492939354,8.917549105773192,8.917549105773192,8.76036880229828,377.9,377.9,377.5989140271514,293.0952380952381,293.0952380952381,292.64611290670274,195.29999999999995,195.29999999999995,195.0867032967044
634,12.511445050433734,12.511445050433734,13.731830046065756,10.109397668812418,10.109397668812418,9.958236107681078,9.133044376698818,9.133044376698818,8.964385412851039,377.70000000000005,377.70000000000005,377.4490497737578,292.5,292.5,292.4191208791225,195.14999999999998,195.14999999999998,194.8859383753512
635,14.85311392019603,14.85311392019603,14.488820627662466,11.074162537707021,11.074162537707021,9.746269034798196,10.05882079425908,10.05882079425908,9.34908147359845,377.54999999999995,377.54999999999995,377.3155203619931,292.5,292.5,292.23122171945863,194.75,194.75,194.79436112906808
636,14.416848456376842,14.416848456376842,15.301575764084916,9.425075736206175,9.425075736206175,9.588833098230477,9.532657026414881,9.532657026414881,9.328105426918,377.4,377.4,377.4662443438935,292.20000000000005,292.20000000000005,292.297754794227,195.45000000000005,195.45000000000005,194.96011635423508
637,16.87232004025526,16.87232004025526,16.38651087335708,9.349541178026275,9.349541178026275,9.492748875954732,9.34546415437991,9.34546415437991,8.999371504217995,377.45000000000005,377.45000000000005,377.17915966386767,292.25,292.25,291.9615255332919,194.80952380952385,194.80952380952385,194.71338504632732
638,16.996469284436138,16.996469284436138,17.247525086593416,9.08096357879243,9.08096357879243,9.306107489625681,8.803217856057406,8.803217856057406,8.695163325712976,374.75,374.75,377.2596035337233,289.65,289.65,291.98819004525046,192.5,192.5,194.82185951303708
639,18.17468783433055,18.17468783433055,18.41787409534436,9.790277840029484,9.790277840029484,9.427859848346387,8.19226089876535,8.19226089876535,8.573179308372719,377.35,377.35,376.9978733031695,291.95000000000005,291.95000000000005,291.64937728937895,194.89999999999998,194.89999999999998,194.5902003878485
640,20.151687272513723,20.151687272513723,19.133601214810255,7.261055576598594,7.261055576598594,9.385357574931698,8.542959750620188,8.542959750620188,8.54923457532611,377.70000000000005,377.70000000000005,376.84148028442354,292.25,292.25,291.4335940530074,195.29999999999995,195.29999999999995,194.49660202542663
641,19.709096879524896,19.709096879524896,20.044674217927977,9.827571830182977,9.827571830182977,9.214285561982843,8.236880967532265,8.236880967532265,8.442137849243807,377.95000000000005,377.95000000000005,376.7687050204719,292.54999999999995,292.54999999999995,291.3317194570152,195.75,195.75,194.46183581124862
642,21.166352326589077,21.166352326589077,20.660256526597244,10.458361093150543,10.458361093150543,9.250798423731569,7.095785490396297,7.095785490396297,8.344926429370874,378.0,378.0,377.07502262443643,292.45000000000005,292.45000000000005,291.4973303167437,195.35000000000002,195.35000000000002,194.71723981900556
643,22.465175378610304,22.465175378610304,21.372982558419793,9.298613713614204,9.298613713614204,9.41298261358577,7.294784170701403,7.294784170701403,8.46995149562708,374.6,374.6,376.91658694247144,289.20000000000005,289.20000000000005,291.36579185520526,192.39999999999998,192.39999999999998,194.5289226459825
644,20.237151739291054,20.237151739291054,21.858500013753606,9.865789225476014,9.865789225476014,9.514474212835337,9.760316675970977,9.760316675970977,8.464294821579049,378.0952380952381,378.0952380952381,376.8138957121331,292.15,292.15,291.2577375565627,195.39999999999998,195.39999999999998,194.50407886231523
645,22.312938689536335,22.312938689536335,22.50726054988015,9.850346240736016,9.850346240736016,9.609528717463874,10.186632652585168,10.186632652585168,8.703084803147181,374.54999999999995,374.54999999999995,376.8617453135121,289.15,289.15,291.2962895927618,192.79999999999995,192.79999999999995,194.53411764705987
646,22.537889895989192,22.537889895989192,22.753763905611976,7.808869183844733,7.808869183844733,9.54662444044728,9.304946374395277,9.304946374395277,8.673467120961643,377.70000000000005,377.70000000000005,376.57402714932334,292.15,292.15,291.0389140271509,195.66666666666663,195.66666666666663,194.30731523378688
647,23.69483108214165,23.69483108214165,23.252575241432655,10.487703865841302,10.487703865841302,9.721883036105176,7.719101146251213,7.719101146251213,8.68910919357031,377.54999999999995,377.54999999999995,376.46217410041146,291.95000000000005,291.95000000000005,290.96904977375726,194.89999999999998,194.89999999999998,194.19122171945807
648,23.542804636526483,23.542804636526483,23.628223507516033,9.909153350208527,9.909153350208527,9.50562347503817,8.574380561001636,8.574380561001636,8.863772518635546,377.65,377.65,376.3571363930208,292.0,292.0,290.9690497737573,195.04999999999995,195.04999999999995,194.2002714932137
649,24.427826576540426,24.427826576540426,24.018208771198953,9.283442465559586,9.283442465559586,9.446452553616322,8.781171703797467,8.781171703797467,8.696885776827566,373.25,373.25,376.3385972850699,288.75,288.75,291.03076923077083,191.60000000000002,191.60000000000002,194.28053436759424
650,24.501992664793462,24.501992664793462,24.385383300609117,9.738518661745307,9.738518661745307,9.544131741304586,7.824054761745677,7.824054761745677,8.389023977956835,377.04999999999995,377.04999999999995,376.63364145658466,291.45000000000005,291.45000000000005,291.4025339366532,195.04999999999995,195.04999999999995,194.60783667313186
651,24.808007118067543,24.808007118067543,24.97233421114082,9.243047976454204,9.243047976454204,9.497242337386652,9.274949522646034,9.274949522646034,8.03257029167055,377.04999999999995,377.04999999999995,376.3890734755461,291.75,291.75,291.2866968325808,194.95000000000005,194.95000000000005,194.52058823529518
652,23.797435348186752,23.797435348186752,24.877108101576535,9.026803396988052,9.026803396988052,9.515418542236286,6.998633630772877,6.998633630772877,8.063994708092821,376.0,376.0,376.004705882355,291.04999999999995,291.04999999999995,291.02167420814646,194.39999999999998,194.39999999999998,194.25904761904866
653,26.726630291240717,26.726630291240717,25.036018038299712,10.339274476077106,10.339274476077106,9.395733729492262,9.223420259728336,9.223420259728336,8.264036661805905,375.66666666666663,375.66666666666663,375.2862421891854,290.95000000000005,290.95000000000005,290.50705882353105,193.89999999999998,193.89999999999998,193.7725425554848
654,24.138867611402382,24.138867611402382,24.932285101942565,8.800616435232332,8.800616435232332,9.285801594419807,8.433761663594396,8.433761663594396,8.496148427988981,375.45000000000005,375.45000000000005,374.98158155570127,290.85,290.85,290.3059728506804,194.54999999999995,194.54999999999995,193.67176470588342
655,26.317148245019897,26.317148245019897,25.21306433352921,9.159359417330117,9.159359417330117,9.140234638071979,6.541099346015786,6.541099346015786,8.64733786274664,375.75,375.75,374.84941176470795,290.75,290.75,290.26461538461706,194.04999999999995,194.04999999999995,193.6312992889474
656,25.006410636117863,25.006410636117863,25.396742133431108,9.411288279006508,9.411288279006508,9.106647581962603,9.225561051897818,9.225561051897818,8.892067997467482,375.6,375.6,374.92701788407885,291.15,291.15,290.31058823529577,194.47619047619048,194.47619047619048,193.74354449472202
657,25.583518149513793,25.583518149513793,25.750417885532684,8.633006446236356,8.633006446236356,8.857552351975528,9.590778890292563,9.590778890292563,9.248357460899419,372.2380952380952,372.2380952380952,374.62955828485445,288.1,288.1,290.1579185520378,191.75,191.75,193.5480478345195
658,23.803018545640615,23.803018545640615,26.096075376858124,8.704816430419724,8.704816430419724,8.64285296951278,10.209974250787008,10.209974250787008,9.206418951016575,371.75,371.75,374.65579831932985,287.70000000000005,287.70000000000005,290.20067873303327,190.85000000000002,190.85000000000002,193.62685197155892
659,27.247477807293794,27.247477807293794,26.494715823111186,8.224268455005358,8.224268455005358,8.502866677192939,9.504720744506242,9.504720744506242,9.358029415608893,375.75,375.75,374.79312001723974,291.35,291.35,290.3381447963817,194.71428571428578,194.71428571428578,193.75347554406486
660,26.14048184900723,26.14048184900723,26.632711734254755,9.769432852505682,9.769432852505682,8.355638627814992,9.631001599009322,9.631001599009322,9.391326780338469,376.20000000000005,376.20000000000005,374.9254277095474,291.20000000000005,291.20000000000005,290.4687782805446,195.0,195.0,193.96442792501725
661,29.164854222814796,29.164854222814796,27.238468190491904,6.730518961955974,6.730518961955974,8.329431615740267,9.728589681865436,9.728589681865436,9.469096294129184,376.0,376.0,375.06647705236145,291.54999999999995,291.54999999999995,290.625429864255,194.85000000000002,194.85000000000002,194.1140530058188
662,27.1240698250027,27.1240698250027,27.36541532033153,8.84692639893238,8.84692639893238,8.24237785632192,9.237411122884362,9.237411122884362,9.44368168456903,375.79999999999995,375.79999999999995,375.12943115708026,291.1,291.1,290.88153846154006,194.89999999999998,194.89999999999998,194.36583494936548
663,28.049059165985707,28.049059165985707,27.702133379414935,7.303804747216312,7.303804747216312,8.252161804916705,8.871239446951286,8.871239446951286,9.168613671484794,375.45000000000005,375.45000000000005,375.41073260073466,291.65,291.65,291.15848416289754,194.75,194.75,194.7539819004536
664,27.389859477057822,27.389859477057822,27.7936344317467,8.601540261110975,8.601540261110975,8.435565577463459,7.410006247637511,7.410006247637511,8.984488246043984,374.6,374.6,375.5603555268282,290.4,290.4,291.37809954751293,194.10000000000002,194.10000000000002,195.0446994182299
665,27.499420170759816,27.499420170759816,27.71934667989391,9.212575120600208,9.212575120600208,8.6153524865966,9.85730551088342,9.85730551088342,8.934912884813585,374.71428571428567,374.71428571428567,374.91135746606545,290.70000000000005,290.70000000000005,290.9476244343908,194.47619047619048,194.47619047619048,194.71306614953778
666,26.991951250135457,26.991951250135457,27.240184431994713,8.480450218904702,8.480450218904702,8.691436224715849,9.816700028513695,9.816700028513695,9.003253226060082,374.45000000000005,374.45000000000005,374.0385175608726,290.70000000000005,290.70000000000005,290.33262443439077,194.85000000000002,194.85000000000002,194.12409825468754
667,27.871304867669608,27.871304867669608,26.99004500119153,8.374453636437877,8.374453636437877,8.627602697507957,8.169665739735677,8.169665739735677,8.991743569101535,373.85,373.85,373.37728506787533,290.6,290.6,289.951651583712,194.10000000000002,194.10000000000002,193.8293212669694
668,25.511128188201095,25.511128188201095,26.425189647857977,9.223822675127522,9.223822675127522,8.903138700423934,9.123008386693916,9.123008386693916,8.844878234220886,373.15,373.15,373.06824822236797,290.5,290.5,289.8974208144813,194.29999999999995,194.29999999999995,193.83814048696507
669,26.44193333558446,26.44193333558446,25.85394195344635,-0.0,9.278751630840105,8.844841542085362,9.323964828529768,9.323964828529768,8.981616393531818,373.2380952380952,373.2380952380952,372.6380586080607,-100.0,289.225,289.6300678733048,194.10000000000002,194.10000000000002,193.77903038138442
670,25.078135563726395,25.078135563726395,25.161435866800538,9.333680586552688,9.333680586552688,8.931408793163909,8.756130142015158,8.756130142015158,9.288315721113834,370.29999999999995,370.29999999999995,371.8602456367182,287.95000000000005,287.95000000000005,289.2092986425356,191.64999999999998,191.64999999999998,193.431447963802
671,24.25816112025728,24.25816112025728,24.18247959104611,8.466755505171289,8.466755505171289,8.97231186204054,9.69154958476199,9.69154958476199,9.342216739302456,369.6,369.6,371.1678409825489,287.79999999999995,287.79999999999995,289.02006787330475,191.79999999999995,191.79999999999995,193.15552898082416
672,24.06320246019497,24.06320246019497,23.39159098120994,7.619637020573497,7.619637020573497,8.608326101785115,8.880823226053085,8.880823226053085,9.150862306119638,372.0,372.0,370.70776772247564,289.95000000000005,289.95000000000005,288.9654072398206,194.10000000000002,194.10000000000002,193.083716871365
673,23.193117152163246,23.193117152163246,22.56123529812503,8.424929925029941,8.424929925029941,8.329270336678618,8.46658338292905,8.46658338292905,8.711795773432517,371.0,371.0,370.22639301874796,289.6,289.6,288.9464479638025,194.10000000000002,194.10000000000002,193.04167420814588
674,21.121330830606617,21.121330830606617,21.82237093740316,9.539035497429579,9.539035497429579,8.088682327317027,8.67665116952675,8.67665116952675,8.95812790433699,371.29999999999995,371.29999999999995,369.71036199095226,290.29999999999995,290.29999999999995,288.9149547511328,194.35000000000002,194.35000000000002,192.96714932126804
675,19.92993680277418,19.92993680277418,21.18794315455567,8.277387652293802,8.277387652293802,8.031774736559983,10.93415870049423,10.93415870049423,8.891592290980256,367.35,367.35,368.9109545356625,286.54999999999995,286.54999999999995,288.6201583710423,191.45000000000005,191.45000000000005,192.6080542986436
676,21.06069660582681,21.06069660582681,20.752348694481544,-0.0,8.024831978067667,7.9255089461522905,9.325162111562225,9.325162111562225,8.755049136437584,366.6,366.6,368.166393018748,-100.0,288.275,288.4942760181011,190.89999999999998,190.89999999999998,192.41968325791962
677,18.91753961277769,18.91753961277769,20.479912521255372,7.772276303841533,7.772276303841533,8.057870291618332,6.769654134019938,6.769654134019938,8.931187766586827,369.35,369.35,367.93090282266957,290.0,290.0,288.6131221719473,193.70000000000005,193.70000000000005,192.61986425339472
678,21.961177688825693,21.961177688825693,20.31833994508677,4.970509428670083,4.970509428670083,8.229904149191736,7.835317381797921,7.835317381797921,8.856287115821258,368.95000000000005,368.95000000000005,367.1186877828075,289.6,289.6,288.42536845507595,193.89999999999998,193.89999999999998,192.28710407239927
679,19.771517299076976,19.771517299076976,20.337851281311075,8.951571974846562,8.951571974846562,8.335220609434494,7.451516749427161,7.451516749427161,8.93173511379306,365.6,365.6,366.3555591467376,287.45000000000005,287.45000000000005,288.0881738849402,191.39999999999998,191.39999999999998,192.03927601810062
680,20.55064077087914,20.55064077087914,20.223021344368448,9.677436269913644,9.677436269913644,8.351566034201314,12.989862534546276,12.989862534546276,8.88096135539589,364.85,364.85,366.23427709545564,286.85,286.85,288.2231383322576,190.70000000000005,190.70000000000005,192.31466063348523
681,20.00956614356175,20.00956614356175,20.436044678156684,9.65273846470855,9.65273846470855,8.429016838570163,7.7059133080062665,7.7059133080062665,8.762400847342745,364.20000000000005,364.20000000000005,366.14832579185725,286.54999999999995,286.54999999999995,288.5107509157525,191.04999999999995,191.04999999999995,192.66778280543093
682,21.89236877224856,21.89236877224856,20.35335873572304,7.921028542920134,7.921028542920134,8.605361342670866,8.5638491754883,8.5638491754883,8.647081920532326,366.85,366.85,365.83756948933626,289.85,289.85,288.48857681534315,193.95000000000005,193.95000000000005,192.66796380090602
683,19.505870642806954,19.505870642806954,20.12022841293009,9.655791394528654,9.655791394528654,8.665629909522586,10.272720053415888,10.272720053415888,8.972429338020124,367.3809523809524,367.3809523809524,365.3656474897672,290.20000000000005,290.20000000000005,288.2436748545588,194.35000000000002,194.35000000000002,192.5995475113133
684,20.285950705565526,20.285950705565526,20.007524167566686,8.18179881188619,8.18179881188619,8.945874420158457,7.496746100836568,7.496746100836568,9.23901248764965,363.6,363.6,365.04936005171504,287.45000000000005,287.45000000000005,288.32914458091085,191.45000000000005,191.45000000000005,192.58715578539216
685,19.740230802109465,19.740230802109465,19.628283621723387,-0.0,8.302480786059565,8.967024254093063,8.957087646064782,8.957087646064782,9.13131014481446,366.95000000000005,366.95000000000005,365.105927601812,-100.0,288.86785714285713,288.65173130790936,194.54999999999995,194.54999999999995,192.80682611506248
686,18.11472554949428,18.11472554949428,19.478215441187544,8.423162760232941,8.423162760232941,8.416547431911614,8.512206869169404,8.512206869169404,8.919560451867744,366.65,366.65,365.4421374703748,290.2857142857142,290.2857142857142,289.0580952380968,194.25,194.25,193.28022624434496
687,20.619933417470786,20.619933417470786,19.237035627523174,-0.0,8.186003373729621,8.127535018627992,9.183144260409515,9.183144260409515,8.758112517862628,363.45000000000005,363.45000000000005,365.60839689722246,-100.0,288.3095238095238,289.3421967248454,191.5,191.5,193.5608855850043
688,17.91593657870928,17.91593657870928,18.978185192320794,7.948843987226302,7.948843987226302,8.135491769851125,9.630804363994468,9.630804363994468,9.329206648041056,362.5,362.5,365.91325791855405,286.33333333333337,286.33333333333337,289.7169704805015,190.45000000000005,190.45000000000005,193.86305753070567
689,18.928503894287594,18.928503894287594,18.689777668062572,8.389416878625287,8.389416878625287,7.864903383909635,10.17970897307014,10.17970897307014,9.440098776828634,367.0,367.0,365.95531781943754,291.15,291.15,289.78915858651317,195.45000000000005,195.45000000000005,193.9490497737567
690,18.872727042256727,18.872727042256727,18.682081568242445,8.857531397637587,8.857531397637587,7.27669119978103,9.084976009739773,9.084976009739773,9.501544146367598,367.42857142857144,367.42857142857144,365.8369941822903,291.20000000000005,291.20000000000005,289.7802995044188,195.14999999999998,195.14999999999998,193.87976729153303
691,18.470949701561217,18.470949701561217,18.58215606107091,5.706893822994307,5.706893822994307,6.943636803217477,8.836340681904659,8.836340681904659,9.883267468633036,366.25,366.25,365.9436522301248,290.0,290.0,289.857814048698,194.1428571428571,194.1428571428571,193.96837750484917
692,18.162189175042684,18.162189175042684,18.21807696825991,-0.0,6.36796039606789,6.384719981003673,9.47745575498981,9.47745575498981,9.738130496598636,367.04999999999995,367.04999999999995,365.74683688860364,-100.0,290.4047619047619,289.8081275587174,195.29999999999995,195.29999999999995,193.85352294764166
693,18.744214036814093,18.744214036814093,18.142276199105503,7.029026969141473,7.029026969141473,6.311722110876718,11.205347316917882,11.205347316917882,9.836761401000112,366.70000000000005,366.70000000000005,365.90990950226444,290.80952380952385,290.80952380952385,289.80425554837484,194.64999999999998,194.64999999999998,194.02393665158473
694,17.49692492244992,17.49692492244992,17.890164495169056,6.870472728931003,6.870472728931003,6.507412391868373,10.157502625131757,10.157502625131757,9.794110604702114,366.5,366.5,366.349071320838,290.54999999999995,290.54999999999995,289.96451411333925,194.5,194.5,194.4733290239183
695,18.019460474336803,18.019460474336803,17.83447468214157,3.7660342328102856,3.7660342328102856,6.825115553987503,9.337601606612232,9.337601606612232,9.608395488132874,363.5,363.5,365.9323055376017,287.6,287.6,289.9114652014668,191.89999999999998,191.89999999999998,194.1847769877192
696,17.696873810633978,17.696873810633978,17.449200525119917,5.813240061013194,5.813240061013194,6.716923448388811,9.191764978479396,9.191764978479396,9.472028966041979,362.95000000000005,362.95000000000005,365.23006464124313,287.29999999999995,287.29999999999995,289.47196078431534,191.39999999999998,191.39999999999998,193.58837104072504
697,17.19940047078512,17.19940047078512,17.38987308082305,7.502652970682648,7.502652970682648,6.984695016172428,9.862997850513361,9.862997850513361,9.422225403505738,366.42857142857144,366.42857142857144,364.89883430295396,290.25,290.25,289.4084486102149,194.85000000000002,194.85000000000002,193.42583063994937
698,15.544567936208438,15.544567936208438,17.278977681604943,7.890247443006529,7.890247443006529,7.483496801505181,8.269402755613303,8.269402755613303,9.25529522518665,366.2380952380952,366.2380952380952,364.9265977160115,291.0,291.0,289.7234152122403,194.95000000000005,194.95000000000005,193.58140917905735
699,19.158657294959365,19.158657294959365,17.1814222844113,11.065277722672167,11.065277722672167,7.5924966165273915,10.247414847913333,10.247414847913333,9.232959072164842,365.54999999999995,365.54999999999995,364.73880198233337,289.65,289.65,289.8274552898098,194.10000000000002,194.10000000000002,193.57719457013684
700,16.715708014175398,16.715708014175398,17.191228955679893,8.550690348007166,8.550690348007166,7.764879645717725,8.497969446750208,8.497969446750208,9.196431357266343,364.9047619047619,364.9047619047619,364.2850915750936,289.79999999999995,289.79999999999995,289.5515772462847,194.14999999999998,194.14999999999998,193.38159663865656
701,16.250438364349034,16.250438364349034,17.034895578451472,-0.0,6.779885465823643,7.9946328470000765,8.247103023121513,8.247103023121513,9.165417323474083,361.15,361.15,363.87222581340427,-100.0,289.66190476190474,289.37186813186975,190.70000000000005,190.70000000000005,193.1407563025221
702,16.83599037132144,16.83599037132144,16.725899841959343,5.009080583640121,5.009080583640121,8.256738118254695,9.575210609399223,9.575210609399223,9.181038332340579,364.54999999999995,364.54999999999995,363.6089118724433,289.5238095238095,289.5238095238095,289.2866688213763,193.70000000000005,193.70000000000005,193.11280542986532
703,18.11224738495669,18.11224738495669,16.5918896011285,9.476870729962132,9.476870729962132,7.926347663989697,9.611395298425794,9.611395298425794,9.261568448670754,364.33333333333337,364.33333333333337,363.24000430941805,289.65,289.65,288.9707692307708,193.89999999999998,193.89999999999998,192.94973497091252
704,15.994003154907372,15.994003154907372,16.416635399060723,7.786403801443854,7.786403801443854,7.449950311648184,9.786695192994745,9.786695192994745,9.224720169597443,364.15,364.15,362.7265826330552,290.0952380952381,290.0952380952381,288.5647575953474,194.20000000000005,194.20000000000005,192.62394311570887
705,16.441352372462376,16.441352372462376,16.29488981294464,7.078672971750712,7.078672971750712,7.41250509145843,10.3702759560755,10.3702759560755,9.311248892949274,360.66666666666663,360.66666666666663,362.6585175608725,286.35,286.35,288.44315880198394,191.0,191.0,192.71067873303275
706,15.978705524909122,15.978705524909122,15.809102830699599,8.065401862742668,8.065401862742668,7.5052698824818975,8.249526146786417,8.249526146786417,9.1935995396111,360.1,360.1,362.7383107089009,285.57142857142856,285.57142857142856,288.52438914027306,190.35000000000002,190.35000000000002,192.9212992889474
707,13.854876841499538,13.854876841499538,15.594654627036004,7.7257573445093835,7.7257573445093835,7.819641954616216,7.920496148201282,7.920496148201282,9.4048873034934,363.2380952380952,363.2380952380952,362.9295582848544,289.0,289.0,288.56727213962665,193.28571428571422,193.28571428571422,193.16589528119044
