timestamp,angle_raw_3,angle_interp_3,angle_sg_3,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_3,pos_interp_3,pos_sg_3,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
592,35.532637752553576,35.532637752553576,34.57719681086657,13.37269760697299,13.37269760697299,13.797282744427742,20.35887904563221,20.35887904563221,20.24307541641014,410.25,410.25,410.558062231888,324.95000000000005,324.95000000000005,325.28018530489294,205.8571428571429,205.8571428571429,205.7239754363295
593,35.8124891624888,35.8124891624888,34.97174740274805,14.86049000865175,14.86049000865175,13.660940734772359,18.012185293552463,18.012185293552463,20.010164099936915,411.8888888888889,411.8888888888889,410.82316004257405,326.25,326.25,325.2211118293489,206.29999999999995,206.29999999999995,205.75084680025972
594,34.21069330685147,34.21069330685147,34.94638674003552,14.718840744627006,14.718840744627006,13.465347999216238,19.335843685935288,19.335843685935288,19.740538058197124,410.2222222222222,410.2222222222222,411.31818472377523,324.79999999999995,324.79999999999995,325.3742857142875,204.95000000000005,204.95000000000005,205.87694246929655
595,34.86448433892568,34.86448433892568,35.4329564848651,13.836196228729458,13.836196228729458,13.180415222394334,20.328930600986045,20.328930600986045,19.697666427809587,411.5454545454545,411.5454545454545,412.33241732124316,324.4,324.4,325.909952596425,205.04999999999995,205.04999999999995,206.39083387201148
596,36.628170767418496,36.628170767418496,35.41772511610688,12.832263515811999,12.832263515811999,13.658687694369439,20.270469223592332,20.270469223592332,19.687138063668872,412.28571428571433,412.28571428571433,412.84314793050316,326.29999999999995,326.29999999999995,325.9744796380108,206.45000000000005,206.45000000000005,206.4512992889475
597,32.041290669476304,32.041290669476304,35.956794052761,12.23852946406027,12.23852946406027,13.580585766108692,20.176331380142422,20.176331380142422,19.88261538261811,413.42857142857144,413.42857142857144,413.37217142335015,326.29999999999995,326.29999999999995,326.00721396250987,207.29999999999995,207.29999999999995,206.55343460461222
598,36.56548268648329,36.56548268648329,36.623842123161126,13.37651271113716,13.37651271113716,13.375858172135933,20.969725778630373,20.969725778630373,19.888060757632324,415.28571428571433,415.28571428571433,413.7328814649426,327.2380952380952,327.2380952380952,326.0989248006913,208.0,208.0,206.6290433096327
599,39.70930602958896,39.70930602958896,37.05527453229351,12.702781011081422,12.702781011081422,13.31217852937373,18.161976593015932,18.161976593015932,19.680351974523624,413.6,413.6,414.14759191788835,325.29999999999995,325.29999999999995,326.22744020685377,206.10000000000002,206.10000000000002,206.7637233354892
600,37.40042220973505,37.40042220973505,37.815305457980486,13.475481057262204,13.475481057262204,13.262229282426965,19.970937730009666,19.970937730009666,19.62028877348037,416.0,416.0,414.61145224057213,327.85,327.85,326.3887782805448,207.90476190476193,207.90476190476193,207.0176944624015
601,39.39186642712974,39.39186642712974,38.47106392195121,13.977667891449958,13.977667891449958,13.127202162593798,19.789438401374433,19.789438401374433,19.465744226943666,416.1111111111111,416.1111111111111,415.0457659660624,327.35,327.35,326.57615169144765,207.89999999999998,207.89999999999998,207.24835164835278
602,37.634322534311835,37.634322534311835,39.02830904208356,16.400928738287767,16.400928738287767,12.847025486400899,19.166798929725175,19.166798929725175,19.446369920177784,413.1111111111111,413.1111111111111,415.3080117268375,324.20000000000005,324.20000000000005,326.6916418875261,205.14999999999998,205.14999999999998,207.37466063348532
603,41.15034088127366,41.15034088127366,39.308155444278924,9.03792301601647,9.03792301601647,13.158014352456075,19.95471022414779,19.95471022414779,19.43822349239834,414.91666666666663,414.91666666666663,415.4255867988244,325.75,325.75,326.56515837104257,206.54999999999995,206.54999999999995,207.32689291101167
604,38.41929089127228,38.41929089127228,39.64310252853866,13.429656941877546,13.429656941877546,13.089897765297604,18.03225287131661,18.03225287131661,19.476158057060182,414.625,414.625,415.58144940027523,326.95000000000005,326.95000000000005,326.63366946778893,207.28571428571422,207.28571428571422,207.4010213316107
605,38.84046552922983,38.84046552922983,38.89157414697709,14.559200455328092,14.559200455328092,13.093816326230158,18.130513799694356,18.130513799694356,19.40006980917506,416.375,416.375,415.5753497809403,327.6,327.6,326.5145054945073,208.60000000000002,208.60000000000002,207.37475113122287
606,40.38802041979277,40.38802041979277,38.43981768349767,11.902814081846595,11.902814081846595,13.11197434621457,20.785290687080487,20.785290687080487,19.27648303879534,417.0,417.0,415.84453745601036,327.0,327.0,326.5736199095041,208.25,208.25,207.5678646843364
607,38.11125587490373,38.11125587490373,38.39061579971132,11.065125698158946,11.065125698158946,13.102130656492736,20.769502955105022,20.769502955105022,18.921854028849516,415.44444444444446,415.44444444444446,415.76612619406967,326.0,326.0,326.1747963800923,207.20000000000005,207.20000000000005,207.28849385908325
608,39.004221781147486,39.004221781147486,38.426474372752466,13.248919534542933,13.248919534542933,13.057704610782846,19.37767361169824,19.37767361169824,19.005524250114224,416.625,416.625,415.84462795374793,326.75,326.75,325.985882352943,207.75,207.75,207.16304460245752
609,36.84318916994507,36.84318916994507,38.86557335362008,16.824499370685793,16.824499370685793,12.98736445204154,18.162187358583854,18.162187358583854,18.91955265208731,415.44444444444446,415.44444444444446,416.14635172017756,325.4,325.4,325.9367420814498,206.70000000000005,206.70000000000005,207.12074552898198
610,37.68518269406212,37.68518269406212,38.840472337060646,11.54735804208637,11.54735804208637,13.463256118978943,18.30860298179738,18.30860298179738,18.70636696086876,416.33333333333337,416.33333333333337,415.98450572303744,325.75,325.75,325.4021719457032,206.95000000000005,206.95000000000005,206.73704589528236
611,37.07049694655748,37.07049694655748,39.374281479044356,14.148380807978167,14.148380807978167,13.001625281039775,17.25330562360196,17.25330562360196,18.594004501135625,415.0,415.0,415.8477354997966,324.20000000000005,324.20000000000005,324.9189592760199,205.64999999999998,205.64999999999998,206.39171945701472
612,41.21935932920486,41.21935932920486,40.00515252776791,12.529796032435476,12.529796032435476,12.973209739257658,17.71205872740831,17.71205872740831,18.449725268086716,416.375,416.375,415.7779678491466,324.95000000000005,324.95000000000005,324.5613122171964,206.6190476190476,206.6190476190476,206.15328592975766
613,42.00358913658932,42.00358913658932,40.5209792972336,12.962242095075117,12.962242095075117,13.146998012901545,19.635837005095407,19.635837005095407,18.240174993189907,415.0,415.0,415.80743935802985,323.25,323.25,324.404253393667,204.60000000000002,204.60000000000002,206.01460245636832
614,43.03114361245262,43.03114361245262,40.7556149841327,12.00249596484006,12.00249596484006,13.11808119294389,19.87971371156244,19.87971371156244,18.53567802120891,416.0,416.0,415.96218428630425,324.70000000000005,324.70000000000005,324.45447963801087,206.45000000000005,206.45000000000005,206.1067420814491
615,41.44590027328615,41.44590027328615,40.92393210187833,12.492335533402333,12.492335533402333,12.71282669904841,17.01162307225174,17.01162307225174,18.626574346622867,416.9,416.9,415.9916473069437,325.1,325.1,324.44226244344077,206.60000000000002,206.60000000000002,206.14201249730775
616,39.52536239928787,39.52536239928787,41.23273658670579,13.668777620455755,13.668777620455755,12.478040452979904,18.212671451754655,18.212671451754655,18.606696121520987,415.42857142857144,415.42857142857144,416.18539078568716,323.70000000000005,323.70000000000005,324.5354298642552,206.25,206.25,206.31991596638773
617,42.59084353779935,42.59084353779935,41.523099693135414,12.161747059609173,12.161747059609173,12.873707352870646,19.129832255483755,19.129832255483755,18.72162895266379,416.3636363636364,416.3636363636364,416.4334647705259,324.6,324.6,324.6137104072416,206.39999999999998,206.39999999999998,206.37927601810068
618,42.128739852354265,42.128739852354265,41.84340375264817,13.90290673499356,13.90290673499356,12.857315691113456,19.871246778305842,19.871246778305842,18.839840999464766,417.4,417.4,416.7157134042451,324.9,324.9,324.66212669683443,206.64999999999998,206.64999999999998,206.43968541262774
619,38.766642225758204,38.766642225758204,41.55861506996927,13.253317760580657,13.253317760580657,13.47740361122467,18.65785839122098,18.65785839122098,18.559514829986895,416.1428571428571,416.1428571428571,416.69367514838336,325.35,325.35,324.6027149321285,206.20000000000005,206.20000000000005,206.3639043309643
620,38.68926407371994,38.68926407371994,41.44418851515208,13.098303353867609,13.098303353867609,13.729815658124055,18.785263312600513,18.785263312600513,18.296800598255402,416.75,416.75,416.8035868053538,325.45000000000005,325.45000000000005,324.62257918552217,207.39999999999998,207.39999999999998,206.38918552036313
621,43.525028835833176,43.525028835833176,41.30746656817908,12.37759312401017,12.37759312401017,13.811661333979583,15.980821879712238,15.980821879712238,18.358419182869355,417.0,417.0,416.77090086384436,324.0,324.0,324.4563800904996,206.04999999999995,206.04999999999995,206.25552036199207
622,43.55084345492921,43.55084345492921,41.59828046399962,14.376046458742563,14.376046458742563,13.882030917551255,18.463531299378424,18.463531299378424,18.220099914864655,417.3636363636364,417.3636363636364,416.9222387416528,324.0,324.0,324.63355526826297,206.04999999999995,206.04999999999995,206.38031674208256
623,44.00269755157116,44.00269755157116,41.52907392653503,15.246479278646365,15.246479278646365,13.999861490242068,19.585470828358698,19.585470828358698,17.806271295884038,417.6,417.6,417.0464189405389,324.35,324.35,324.70775694893524,205.5,205.5,206.3667420814491
624,41.36777258536647,41.36777258536647,41.18543982017902,15.011160140953992,15.011160140953992,14.279739808059375,17.288034576515514,17.288034576515514,17.429225252106708,416.0,416.0,416.9369600987271,323.65,323.65,324.5158371040742,205.79999999999995,205.79999999999995,206.2521266968337
625,38.74641005451619,38.74641005451619,41.38672125797834,15.624072328665054,15.624072328665054,14.183972899442514,16.259649746148344,16.259649746148344,17.157332445285775,416.0,416.0,416.8882210599881,324.75,324.75,324.36091790562557,206.35000000000002,206.35000000000002,206.0688235294129
626,40.41703926226861,40.41703926226861,41.606086661200116,11.828524637391517,11.828524637391517,14.590555666127946,17.98111129981719,17.98111129981719,17.125736473786965,417.33333333333337,417.33333333333337,416.90731941261583,324.75,324.75,324.22974143503734,206.64999999999998,206.64999999999998,205.9313186813198
627,41.03222704522304,41.03222704522304,41.30531188994936,13.130425873379487,13.130425873379487,14.39124097528684,17.324214627675087,17.324214627675087,17.08597148737373,417.5,417.5,416.8124557795169,325.04999999999995,325.04999999999995,324.17239819004703,206.95000000000005,206.95000000000005,205.80117000646527
628,42.381682275152755,42.381682275152755,41.33542698203537,15.281611141037445,15.281611141037445,14.22741100725424,15.05500967507073,15.05500967507073,16.984121538753612,417.5,417.5,416.82990858814617,325.29999999999995,325.29999999999995,324.2031415643198,206.25,206.25,205.87009049773872
629,39.838965788046295,39.838965788046295,41.287382191355455,14.635084816042298,14.635084816042298,13.664710662640502,17.172925510800997,17.172925510800997,16.64256214486189,415.8888888888889,415.8888888888889,416.80734928470457,322.57142857142856,322.57142857142856,324.0079896574032,204.39999999999998,204.39999999999998,205.8100258564976
630,42.2805601569424,42.2805601569424,41.513440605767116,14.115030469398372,14.115030469398372,13.244605623394897,16.875172429264623,16.875172429264623,16.587238983643132,416.5,416.5,416.7050143973696,323.15,323.15,323.80219133807543,205.10000000000002,205.10000000000002,205.7202068519727
631,43.568302595182445,43.568302595182445,41.99308940425927,13.081370510253631,13.081370510253631,13.273720786206535,17.108469588969328,17.108469588969328,16.80194212574944,416.8888888888889,416.8888888888889,416.78700923259976,323.70000000000005,323.70000000000005,323.6529411764724,205.29999999999995,205.29999999999995,205.64171945701472
632,41.90216951235253,41.90216951235253,42.3899647653904,14.613891950352562,14.613891950352562,13.07517395415253,17.337068719671965,17.337068719671965,16.84618375455849,416.6,416.6,416.636920791629,323.65,323.65,323.47901745313686,206.0,206.0,205.608364576601
633,42.21380900471538,42.21380900471538,42.1451912380239,9.789735272003242,9.789735272003242,13.389132259088614,16.637934174318318,16.637934174318318,16.88746020674902,417.0,417.0,416.43728301110883,323.54999999999995,323.54999999999995,323.3678409825486,206.1428571428571,206.1428571428571,205.6159340659352
634,44.3062574148102,44.3062574148102,42.33477097473208,13.539110359864289,13.539110359864289,13.31441310352611,16.07949249621615,16.07949249621615,17.114992816069215,416.9090909090909,416.9090909090909,416.40945335710273,323.4,323.4,323.32402714932306,205.89999999999998,205.89999999999998,205.63741435035664
635,38.85452691080192,38.85452691080192,42.38700798667836,12.11628842341281,12.11628842341281,13.26237435104105,17.541754690091548,17.541754690091548,17.109846071034845,415.875,415.875,416.4921868001303,322.9,322.9,323.35332255979495,205.54999999999995,205.54999999999995,205.82489980607738
636,43.49734842902879,43.49734842902879,42.47825347259479,14.345945300444344,14.345945300444344,13.864235003587282,17.457384594899636,17.457384594899636,17.07804747034738,416.0,416.0,416.7328822158257,323.75,323.75,323.5212475759553,205.89999999999998,205.89999999999998,206.07149105796276
637,42.83244803865798,42.83244803865798,42.65072555913127,15.437139659553116,15.437139659553116,13.88397845615754,17.32606084014609,17.32606084014609,17.25303288850111,417.4,417.4,416.9622585584373,323.85,323.85,323.52524886878007,206.54999999999995,206.54999999999995,206.1561344537826
638,42.77143519442649,42.77143519442649,42.859867272093574,12.806603190709765,12.806603190709765,13.955550133060562,17.161952574049753,17.161952574049753,17.352271540468493,416.5,416.5,417.1829987659423,323.79999999999995,323.79999999999995,323.5704072398208,206.10000000000002,206.10000000000002,206.21199741435146
639,41.95440367813838,41.95440367813838,43.46976073742601,16.216653456436564,16.216653456436564,13.686007542552389,17.762550335659263,17.762550335659263,17.522796682977358,417.4,417.4,417.5812950774739,323.20000000000005,323.20000000000005,323.7551583710425,205.79999999999995,205.79999999999995,206.27714070243596
640,45.68697958493361,45.68697958493361,43.53232809390466,13.702916716187802,13.702916716187802,13.75921309618531,16.787165675433755,16.787165675433755,17.41742443147821,418.0,418.0,417.7584496549225,323.70000000000005,323.70000000000005,323.90493212669867,206.04999999999995,206.04999999999995,206.4093428140498
641,42.77375632897858,42.77375632897858,43.84960193722677,13.727155917282408,13.727155917282408,13.106603201399707,16.530743218778106,16.530743218778106,17.33065185643129,418.4,418.4,417.99227546963067,323.65,323.65,324.0029347123483,207.0,207.0,206.53808015514014
642,44.39232544979351,44.39232544979351,44.54888399977932,14.052995080648376,14.052995080648376,13.181670037585878,19.13863543811461,19.13863543811461,17.02957063689606,418.9090909090909,418.9090909090909,418.3483751542598,324.20000000000005,324.20000000000005,324.1032557638458,206.95238095238096,206.95238095238096,206.69939021762667
643,46.66994109016353,46.66994109016353,44.6344716320531,8.549325238442083,8.549325238442083,12.786821986392436,17.3085392594939,17.3085392594939,16.84162829562493,418.8888888888889,418.8888888888889,418.3991160473537,324.65,324.65,324.0473087696635,206.70000000000005,206.70000000000005,206.64647920706858
644,43.65261345447846,43.65261345447846,44.92351527861146,12.70764245767088,12.70764245767088,12.706160210425187,16.546391268217906,16.546391268217906,16.908706304602305,417.9090909090909,417.9090909090909,418.3370176881965,324.29999999999995,324.29999999999995,324.00363283775226,206.35000000000002,206.35000000000002,206.52622495152025
645,45.20830160827169,45.20830160827169,44.94693021673623,11.756975824051047,11.756975824051047,12.854304642521749,16.432283070192543,16.432283070192543,16.930683309324184,418.5,418.5,418.31968188674296,324.35,324.35,323.974606765785,206.75,206.75,206.46197586727112
646,42.811024122700715,42.811024122700715,44.85600064583754,14.253697236561397,14.253697236561397,12.56294969726557,14.937639434336614,14.937639434336614,16.940228740374316,416.91666666666663,416.91666666666663,417.997631061751,323.4,323.4,323.8172505925465,206.47619047619048,206.47619047619048,206.2619219995702
647,47.08093558717718,47.08093558717718,44.86912697951531,13.352522893409407,13.352522893409407,12.984802651292418,17.41769720649178,17.41769720649178,16.969514196069127,418.5,418.5,417.8499602358449,323.4,323.4,323.5106140917923,206.1428571428571,206.1428571428571,206.0024886877839
648,45.707884277734465,45.707884277734465,45.097231107787294,15.889242659183685,15.889242659183685,13.421450324832602,16.50006866519768,16.50006866519768,16.752215448102362,418.5,418.5,417.80440285205225,323.5238095238095,323.5238095238095,323.26207282913344,206.04999999999995,206.04999999999995,205.7408705020481
649,44.555970290268434,44.555970290268434,44.970073602478756,11.670688831226931,11.670688831226931,13.63605367927703,17.621044315203527,17.621044315203527,16.56313865227827,416.79999999999995,416.79999999999995,417.7503459938777,322.80952380952385,322.80952380952385,323.09218271924334,204.75,204.75,205.70706744236267
650,43.58399228732143,43.58399228732143,44.723759071921386,14.060960687086288,14.060960687086288,14.19962221820176,18.41013162513321,18.41013162513321,16.409721166479716,417.6,417.6,417.84054161524983,322.9,322.9,322.9943158802001,205.39999999999998,205.39999999999998,205.73851325145554
651,44.053583853254324,44.053583853254324,44.68761134052559,13.188533762206474,13.188533762206474,13.567103039977251,16.208881456407777,16.208881456407777,16.538370828786107,417.5,417.5,417.77615795968967,322.8571428571429,322.8571428571429,322.9776449041173,205.64999999999998,205.64999999999998,205.80522947640708
652,45.60171123531369,45.60171123531369,44.752429123360876,12.745934667660046,12.745934667660046,13.563356248763716,16.129601780055435,16.129601780055435,16.549942219634374,417.5,417.5,417.7986932675191,322.20000000000005,322.20000000000005,322.94194354665126,205.35000000000002,205.35000000000002,205.7029045464351
653,46.68541742020901,46.68541742020901,45.00598333127169,15.439355444520315,15.439355444520315,13.095709651250496,15.47408597854262,15.47408597854262,16.5263983578811,419.27272727272725,419.27272727272725,417.87389868050735,322.95000000000005,322.95000000000005,322.9406959706978,206.10000000000002,206.10000000000002,205.68760180995588
654,43.67372443125039,43.67372443125039,44.671692722693464,13.374533019712366,13.374533019712366,13.18285255421872,15.291099240923703,15.291099240923703,16.171785347930538,418.27272727272725,418.27272727272725,417.8100629687078,323.70000000000005,323.70000000000005,322.9650333979764,206.35000000000002,206.35000000000002,205.7470200387859
655,44.11297633764424,44.11297633764424,44.86266159014605,11.242023981665925,11.242023981665925,12.629211964454855,16.508090701821455,16.508090701821455,16.275122963686663,417.5,417.5,417.92385279878727,323.75,323.75,323.06346261581734,206.75,206.75,205.8250678733043
656,43.807797663196915,43.807797663196915,45.17268650624672,13.291027131589436,13.291027131589436,12.316995753536562,15.510360044373598,15.510360044373598,16.38937720920086,417.79999999999995,417.79999999999995,418.167032876628,322.95238095238096,322.95238095238096,323.18647489765317,205.79999999999995,205.79999999999995,205.97814479638123
657,45.81990210819722,45.81990210819722,45.323296616566694,9.891745114324129,9.891745114324129,11.960235446901759,18.950632119650173,18.950632119650173,16.583447457036385,416.9,416.9,418.06068917508065,322.70000000000005,322.70000000000005,323.115649644475,205.35000000000002,205.35000000000002,205.89977375565724
658,47.76734042974289,47.76734042974289,45.384120235023154,14.524166482557092,14.524166482557092,11.935993533206311,16.034487134868364,16.034487134868364,16.990477045028225,419.0769230769231,419.0769230769231,418.1601158117923,322.6,322.6,323.0263736263754,204.64999999999998,204.64999999999998,205.8029864253405
659,44.797421730258414,44.797421730258414,45.19322788904738,10.6530180727567,10.6530180727567,11.83777587923134,16.46737029459916,16.46737029459916,16.92197039807528,418.0,418.0,418.21517704015673,322.95000000000005,322.95000000000005,322.9269144580927,206.0,206.0,205.8060633484174
660,43.65049022835781,43.65049022835781,45.35448441246139,12.779461312683242,12.779461312683242,11.950012670016086,16.703795760754637,16.703795760754637,16.826096168713995,418.5,418.5,418.1784067968254,323.5,323.5,322.65407886231594,206.20000000000005,206.20000000000005,205.59434389140384
661,46.34398682642162,46.34398682642162,45.55197299435199,8.23612349685926,8.23612349685926,12.06181216442361,18.507731494209473,18.507731494209473,16.631264231092807,418.5,418.5,418.32535012499045,322.9,322.9,322.4843438914045,205.89999999999998,205.89999999999998,205.5090497737568
662,46.17833563631334,46.17833563631334,45.344247141062134,12.768549963510972,12.768549963510972,12.239578328846681,16.77010891975424,16.77010891975424,16.300311655167533,418.5,418.5,418.3333414549275,322.04999999999995,322.04999999999995,322.3497457444534,205.79999999999995,205.79999999999995,205.44939883645878
663,44.760466535109124,44.760466535109124,45.46495127279686,15.113050008802167,15.113050008802167,12.210380779226892,15.497679707611098,15.497679707611098,15.992675502663541,417.6,417.6,418.46020884093514,321.5,321.5,322.3663025210102,205.0,205.0,205.59885154061737
664,45.159257062545585,45.159257062545585,45.04032881364438,13.051033603887802,13.051033603887802,12.471864935726913,15.270663221808501,15.270663221808501,15.64322310989449,419.4,419.4,418.50493212669915,322.25,322.25,322.2681447963819,205.45000000000005,205.45000000000005,205.64488687782918
665,44.12309619931469,44.12309619931469,44.556284184036606,12.394787256245278,12.394787256245278,12.180922518065428,13.66734473485059,13.66734473485059,15.657811258189266,418.0,418.0,418.1696574014244,322.20000000000005,322.20000000000005,322.1428959276036,205.79999999999995,205.79999999999995,205.60653522947754
666,46.20861170972201,46.20861170972201,44.926061697200936,12.978242846787772,12.978242846787772,12.585696574003448,15.777186592484805,15.777186592484805,15.332322821665688,417.75,417.75,418.13808015514127,321.9,321.9,322.0984162895945,204.60000000000002,204.60000000000002,205.4872074983851
667,44.03551299775553,44.03551299775553,45.05985810613815,10.124497958503884,10.124497958503884,12.81547803819748,15.667752162781978,15.667752162781978,15.06399677558694,418.0,418.0,417.98135746606573,322.5,322.5,321.98085972850856,206.0,206.0,205.42416289592873
668,45.02678307457808,45.02678307457808,45.2944305769575,13.57632977099978,13.57632977099978,13.384459105491207,15.319957478399745,15.319957478399745,15.017376481658403,418.0,418.0,417.9050563162351,321.85,321.85,321.9494570135765,205.60000000000002,205.60000000000002,205.41907563025325
669,46.4464103946895,46.4464103946895,45.33242860616156,12.901707842696643,12.901707842696643,13.257106386111325,15.480560012400838,15.480560012400838,15.383241765159728,419.0,419.0,417.77268966328023,322.4,322.4,321.8814027149339,206.04761904761904,206.04761904761904,205.40393665158484
670,42.35559796947304,42.35559796947304,45.54947606877958,13.38736729703291,13.38736729703291,13.402202262679355,16.082768805125106,16.082768805125106,15.579381840103451,416.70000000000005,416.70000000000005,417.709071908486,321.35,321.35,321.75651583710584,204.89999999999998,204.89999999999998,205.3559405300593
671,45.89696352225464,45.89696352225464,45.75552853562123,13.166693719929706,13.166693719929706,14.107016826724836,15.067187178043532,15.067187178043532,15.875103812028232,416.5,416.5,417.5264331746708,321.75,321.75,321.52794440853444,205.04999999999995,205.04999999999995,205.17422753716983
672,49.94399945942993,49.94399945942993,46.39482964265936,15.976982594225001,15.976982594225001,14.2212027814968,15.12822070560317,15.12822070560317,16.156742408659323,418.42857142857144,418.42857142857144,417.65225029872323,321.75,321.75,321.37623357035295,205.23809523809518,205.23809523809518,205.03038138332366
673,46.22392862924636,46.22392862924636,46.28822848382725,15.513241849078765,15.513241849078765,14.07616424509173,16.552583057061003,16.552583057061003,16.091295633605434,417.5,417.5,417.59503006797354,320.4,320.4,321.2277828054316,204.64999999999998,204.64999999999998,204.9833613445389
674,46.7905711782125,46.7905711782125,46.61688461430542,14.586009235108769,14.586009235108769,14.436012124220923,17.417811840869955,17.417811840869955,16.48291924838989,417.66666666666663,417.66666666666663,417.4972611702047,321.0,321.0,321.0209631544943,204.89999999999998,204.89999999999998,204.6854298642545
675,43.59597227732146,43.59597227732146,46.81605266713838,13.0208363480573,13.0208363480573,13.77532456148259,16.69298342597771,16.69298342597771,16.652368416360147,417.18181818181824,417.18181818181824,417.38269926152515,320.9,320.9,320.9140099116587,204.54999999999995,204.54999999999995,204.49274078862425
676,47.97942728617727,47.97942728617727,46.76103165156272,13.551425259487427,13.551425259487427,13.341999277000324,15.871940474614924,15.871940474614924,16.671516082647706,417.83333333333337,417.83333333333337,417.2721588215729,321.04999999999995,321.04999999999995,320.75669683258093,204.25,204.25,204.3648416289604
677,48.028305018414194,48.028305018414194,47.05875022573052,13.620196439714695,13.620196439714695,12.734951186002748,17.634991962466902,17.634991962466902,16.67319323570033,417.42857142857144,417.42857142857144,417.43383635972106,320.79999999999995,320.79999999999995,320.813910795089,204.29999999999995,204.29999999999995,204.37665158371155
678,47.963747503167724,47.963747503167724,46.76216821080618,9.642649224372638,9.642649224372638,12.313490410520474,16.40892256430816,16.40892256430816,16.734893791449167,417.66666666666663,417.66666666666663,417.42218565748203,320.9047619047619,320.9047619047619,320.78252962723724,204.54999999999995,204.54999999999995,204.30032105149866
679,43.333098956096116,43.333098956096116,46.51814098188505,12.449232984913206,12.449232984913206,11.677447470480356,16.324499943765904,16.324499943765904,16.749281694732133,416.5,416.5,417.17878396113923,320.65,320.65,320.7935488041388,204.35000000000002,204.35000000000002,204.27803490627133
680,48.75740448624836,48.75740448624836,46.84594563222004,14.111481182988195,14.111481182988195,11.592987237159928,17.823368344251616,17.823368344251616,16.23778499576341,417.0,417.0,417.178899531843,320.54999999999995,320.54999999999995,320.8498836457678,203.5,203.5,204.2694570135758
681,47.19713237334872,47.19713237334872,47.01814807535388,8.127768408516255,8.127768408516255,11.872470009527554,14.580280637812727,14.580280637812727,15.90518967777506,417.0,417.0,417.226863332748,320.9,320.9,320.84679594915065,204.35000000000002,204.35000000000002,204.28271493212782
682,45.6622923455698,45.6622923455698,47.10157120756067,12.44129838733327,12.44129838733327,12.272814891455623,15.67042233425689,15.67042233425689,15.820263042877357,417.5,417.5,417.22758809817867,320.95000000000005,320.95000000000005,320.88082740788803,204.95000000000005,204.95000000000005,204.41936651583825
683,48.327193606499435,48.327193606499435,46.810331837781376,12.551522365950698,12.551522365950698,12.488763421098554,16.21745659422142,16.21745659422142,15.635441223018965,418.0,418.0,417.2115856993708,321.5,321.5,320.91597931480464,204.64999999999998,204.64999999999998,204.50864253393777
684,46.3265978927793,46.3265978927793,46.89717031925194,13.806026533210517,13.806026533210517,13.03379519550601,15.956471741215713,15.956471741215713,15.373512398249957,417.1428571428571,417.1428571428571,417.4422836590281,320.6,320.6,321.0796703296721,204.39999999999998,204.39999999999998,204.69289592760296
685,46.390202333888055,46.390202333888055,47.12360876438975,12.687881312221887,12.687881312221887,13.731661532476949,15.306348289072057,15.306348289072057,15.653373600229482,416.5,416.5,417.4738779772287,320.75,320.75,321.06866839043494,204.64999999999998,204.64999999999998,204.8279056237891
686,47.87126060449802,47.87126060449802,47.33858159738597,15.334822617127697,15.334822617127697,13.894128000760528,13.056930124465357,13.056930124465357,15.679622496657448,418.0,418.0,417.62077271145375,321.1,321.1,321.10435681965276,204.60000000000002,204.60000000000002,204.9927127774198
687,47.56392396100171,47.56392396100171,46.90289993965083,15.128095497873431,15.128095497873431,14.168885223179824,16.817405669250842,16.817405669250842,15.716919812074865,418.0,418.0,417.5738986955752,321.42857142857144,321.42857142857144,321.0663714716674,205.35000000000002,205.35000000000002,205.05361990950337
688,46.22742747314089,46.22742747314089,47.07249482861346,13.769718897298596,13.769718897298596,14.276796124600168,16.725600821400565,16.725600821400565,16.082806797941696,417.0769230769231,417.0769230769231,417.49637810153877,320.95000000000005,320.95000000000005,320.9351842275389,205.35000000000002,205.35000000000002,204.96098901099015
689,47.49029392546947,47.49029392546947,46.96828091399746,13.417323872104493,13.417323872104493,13.932954638686681,15.82195405617891,15.82195405617891,16.16472179527011,417.9230769230769,417.9230769230769,417.35744169857526,321.1,321.1,320.79251454428106,204.89999999999998,204.89999999999998,204.8813359189841
690,47.09478771006228,47.09478771006228,46.62302778181608,15.057499606533861,15.057499606533861,13.509536053907315,16.890827188859934,16.890827188859934,16.224605184408762,418.0,418.0,417.19555102514613,321.0952380952381,321.0952380952381,320.5903533721198,205.5,205.5,204.75149321267082
691,46.9995137999853,46.9995137999853,46.76750409389024,13.345305871686206,13.345305871686206,13.255847201744077,17.75358690064361,17.75358690064361,16.2823140408797,416.0769230769231,416.0769230769231,417.08310427129663,319.65,319.65,320.46743374272967,204.29999999999995,204.29999999999995,204.64268261150727
692,46.02911757870896,46.02911757870896,46.874271208881495,12.114362304528326,12.114362304528326,13.029527404851718,14.716314843039932,14.716314843039932,16.277612849181054,417.4,417.4,417.07097409378184,320.65,320.65,320.4434841628977,204.3809523809524,204.3809523809524,204.51042447748443
693,46.34654002567514,46.34654002567514,46.85248366762274,11.771979562269735,11.771979562269735,12.656595407501385,16.232944196908626,16.232944196908626,16.35635288154755,416.41666666666663,416.41666666666663,416.8971695423754,319.95000000000005,319.95000000000005,320.2136630036648,203.85000000000002,203.85000000000002,204.40082740788736
