timestamp,angle_raw_3,angle_interp_3,angle_sg_3,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_3,pos_interp_3,pos_sg_3,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
455,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.45589605694916,32.45589605694916,32.708758373364375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,209.85000000000002,209.85000000000002,209.796101452728
456,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.53072073959657,32.53072073959657,32.98887819892694,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,210.84210526315792,210.84210526315792,210.01779947606687
457,-100.0,-100.0,-100.0,-65.33624428453305,-65.33624428453305,-65.33624428453305,32.614686630269354,32.614686630269354,33.40783568709742,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,210.0,210.0,210.35872350559777
458,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,33.1380596452296,33.1380596452296,33.55294134486606,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,208.63157894736844,208.63157894736844,210.44623719933432
459,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.92024641799848,32.92024641799848,33.848575109710694,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,210.54999999999995,210.54999999999995,210.58683019766727
460,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.673498250646425,34.673498250646425,34.34779525625922,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,210.73684210526312,210.73684210526312,210.9040223862836
461,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.87173865308756,34.87173865308756,34.70931248676878,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,211.14999999999998,211.14999999999998,211.17618718742673
462,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,37.281412686427196,37.281412686427196,35.121989167544925,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,212.85000000000002,212.85000000000002,211.4915860919278
463,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.49446243350309,35.49446243350309,35.480884073551294,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,211.95000000000005,211.95000000000005,211.53868301976775
464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.05135454089749,34.05135454089749,35.676606756466256,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,210.79999999999995,210.79999999999995,211.53507978090138
465,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,36.42612921115321,36.42612921115321,35.84576555173812,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,212.63157894736844,212.63157894736844,211.6099571326518
466,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,36.86806729359403,36.86806729359403,36.01076532770015,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,212.78947368421052,212.78947368421052,211.4920623958097
467,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,36.17792915135084,36.17792915135084,36.12978407829446,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,211.25,211.25,211.80313407954395
468,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.55423031236413,34.55423031236413,36.42104454024391,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,211.20000000000005,211.20000000000005,212.1769730888319
469,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,37.87810643622747,37.87810643622747,36.95397106172694,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,211.35000000000002,211.35000000000002,212.89856394379734
470,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,37.00998863573996,37.00998863573996,37.85209253526734,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,213.45000000000005,213.45000000000005,214.1763896165766
471,-100.0,-100.0,-100.0,58.26239065384436,58.26239065384436,58.26239065384436,38.76368766820017,38.76368766820017,38.763478481357836,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,216.70000000000005,216.70000000000005,215.8563324601108
472,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,39.559130335333634,39.559130335333634,39.607788024677646,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,217.85000000000002,217.85000000000002,217.82866396761256
473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,40.85435653185906,40.85435653185906,40.574911967073405,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,221.10000000000002,221.10000000000002,220.37658013812936
474,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,42.047580082664034,42.047580082664034,42.05444018272303,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,222.20000000000005,222.20000000000005,223.269116663389
475,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,43.783358347624386,43.783358347624386,43.17781261380313,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,226.5,226.5,226.40329923273788
476,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,43.67231613555967,43.67231613555967,44.00076340351629,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,229.5,229.5,229.81386582726864
477,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,45.10465865095869,45.10465865095869,45.16259240314997,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,233.0,233.0,233.02602006689094
478,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,45.98210944286122,45.98210944286122,46.08708593173851,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,236.0,236.0,236.26202439504362
479,-100.0,-100.0,-100.0,35.37734396646366,35.37734396646366,30.452965736135837,46.45309380768675,46.45309380768675,46.86252696240358,-100.0,-100.0,-100.0,434.55555555555554,434.55555555555554,433.48263792966816,239.0,239.0,239.30644894747326
480,-100.0,-100.0,-100.0,27.90042365286343,27.90042365286343,28.967165699980008,49.19818123438238,49.19818123438238,47.47512638795047,-100.0,-100.0,-100.0,432.2631578947368,432.2631578947368,432.4482831891215,242.0,242.0,241.93979146173652
481,-100.0,-100.0,-100.0,18.581207007939632,18.581207007939632,27.305974325422362,45.91824722693395,45.91824722693395,47.86414768761098,-100.0,-100.0,-100.0,430.8,430.8,430.9864113148657,245.86956521739125,245.86956521739125,244.32408813692837
482,-100.0,-100.0,-100.0,22.175940696076196,22.175940696076196,25.947067734630508,48.83318126832179,48.83318126832179,48.00776399607821,-100.0,-100.0,-100.0,430.2,430.2,429.1846648672988,247.5,247.5,245.9695652173927
483,-100.0,-100.0,-100.0,24.469345253908617,24.469345253908617,24.804956822750636,49.644091674139446,49.644091674139446,48.35172202239854,-100.0,-100.0,-100.0,428.1,428.1,427.285556614011,247.0,247.0,247.1944127483783
484,-100.0,-100.0,-100.0,29.60452734330636,29.60452734330636,24.211721901753247,48.38698781762351,48.38698781762351,48.38481133793428,-100.0,-100.0,-100.0,425.85,425.85,425.39836760075383,248.5,248.5,247.98062168011154
485,-100.0,-100.0,-100.0,25.063331353805957,25.063331353805957,23.872051979407313,47.71014233647264,47.71014233647264,48.372683086107074,-100.0,-100.0,-100.0,422.65,422.65,423.8578944722312,247.5,247.5,248.57027346055617
486,-100.0,-100.0,-100.0,23.751722166701455,23.751722166701455,23.829238023349497,48.0680597657235,48.0680597657235,48.394279548462045,-100.0,-100.0,-100.0,421.2,421.2,422.23613320632137,248.5,248.5,248.62671650600177
487,-100.0,-100.0,-100.0,23.29983740985354,23.29983740985354,24.43518850825658,47.57919838995224,47.57919838995224,48.422388219632246,-100.0,-100.0,-100.0,419.5,419.5,421.03367706597044,248.5,248.5,248.417371630928
488,-100.0,-100.0,-100.0,25.47571696960731,25.47571696960731,24.733214268262856,48.19769152381943,48.19769152381943,48.61603028474991,-100.0,-100.0,-100.0,419.5263157894737,419.5263157894737,420.06429864253624,247.5,247.5,248.12911666338914
489,-100.0,-100.0,-100.0,24.246149374936405,24.246149374936405,24.06144726179548,49.82397800677312,49.82397800677312,48.43766992558848,-100.0,-100.0,-100.0,420.2631578947369,420.2631578947369,419.182557751848,248.0,248.0,248.02714932126835
490,-100.0,-100.0,-100.0,24.47247712870694,24.47247712870694,23.687674753372555,47.91385463152604,47.91385463152604,48.546382245636664,-100.0,-100.0,-100.0,420.10526315789474,420.10526315789474,418.9470945463229,248.5,248.5,248.11085972850816
491,-100.0,-100.0,-100.0,21.610016487387085,21.610016487387085,23.045989851874797,48.92607926332102,48.92607926332102,48.75488194490946,-100.0,-100.0,-100.0,420.1,420.1,419.03798285306254,248.5,248.5,248.02217194570275
492,-100.0,-100.0,-100.0,21.943804219234604,21.943804219234604,23.069316386193364,49.395283382592694,49.395283382592694,48.88653155948786,-100.0,-100.0,-100.0,417.2,417.2,419.33359371279107,246.5,246.5,248.0642533936665
493,-100.0,-100.0,-100.0,23.707501670599388,23.707501670599388,23.176606972318112,48.936027187526534,48.936027187526534,48.89879007230263,-100.0,-100.0,-100.0,419.8,419.8,419.667275541798,248.0,248.0,247.99728506787469
494,-100.0,-100.0,-100.0,23.677825625722626,23.677825625722626,23.06823189503761,48.08838474122662,48.08838474122662,48.77529173796307,-100.0,-100.0,-100.0,419.7,419.7,420.2983019766635,248.5,248.5,248.16696832579322
495,-100.0,-100.0,-100.0,24.006382918569233,24.006382918569233,23.179429130252366,48.87685887760656,48.87685887760656,48.58219299073913,-100.0,-100.0,-100.0,419.55,419.55,420.55035246487495,248.5,248.5,248.07194570135886
496,-100.0,-100.0,-100.0,23.72347903233755,23.72347903233755,23.42031217007382,48.90096302058575,48.90096302058575,48.393265164394755,-100.0,-100.0,-100.0,422.36842105263156,422.36842105263156,420.83659442724695,248.5,248.5,247.88461538461675
497,-100.0,-100.0,-100.0,20.919391986940642,20.919391986940642,23.653563026262,48.2266367064522,48.2266367064522,48.440494070893095,-100.0,-100.0,-100.0,421.35,421.35,421.0077947130292,247.5,247.5,247.62398190045383
498,-100.0,-100.0,-100.0,24.501045237019195,24.501045237019195,24.08200736520062,48.310588153907865,48.310588153907865,48.38064789710385,-100.0,-100.0,-100.0,421.5,421.5,421.1907859014075,248.0,248.0,247.5325791855217
499,-100.0,-100.0,-100.0,26.085563450777194,26.085563450777194,24.449872942949412,47.871820238431056,47.871820238431056,48.33383285524279,-100.0,-100.0,-100.0,422.05,422.05,421.47956656346986,248.0,248.0,247.77737556561223
500,-100.0,-100.0,-100.0,23.83339800968597,23.83339800968597,24.443196602206207,47.60931704327274,47.60931704327274,48.30084431916781,-100.0,-100.0,-100.0,421.95,421.95,420.87378661586325,248.0,248.0,247.83484162896062
501,-100.0,-100.0,-100.0,25.78655105862086,25.78655105862086,24.723334487441555,48.718095593716974,48.718095593716974,48.215617881518625,-100.0,-100.0,-100.0,418.52631578947364,418.52631578947364,420.12715408430813,246.0,246.0,248.15248868778417
502,-100.0,-100.0,-100.0,23.616208917520677,23.616208917520677,25.024207945904507,48.55561546673183,48.55561546673183,48.16883379979127,-100.0,-100.0,-100.0,419.85,419.85,419.4782567277947,248.5,248.5,248.93484162896064
503,-100.0,-100.0,-100.0,25.311787279422546,25.311787279422546,25.28367666105791,48.76868832296491,48.76868832296491,47.94055798690839,-100.0,-100.0,-100.0,418.3,418.3,418.8115432245796,249.0,249.0,249.88461538461678
504,-100.0,-100.0,-100.0,26.016360556762884,26.016360556762884,25.61200483703657,48.398498890184996,48.398498890184996,47.95916705098591,-100.0,-100.0,-100.0,418.95,418.95,418.0164253393688,251.5,251.5,250.73574660633625
505,-100.0,-100.0,-100.0,25.971612569224767,25.971612569224767,25.460667876384367,47.34449554885621,47.34449554885621,48.05704341931482,-100.0,-100.0,-100.0,417.55,417.55,417.0247868540152,253.0,253.0,251.40135746606475
506,-100.0,-100.0,-100.0,23.473926545371576,23.473926545371576,25.162560433273946,47.54415845961117,47.54415845961117,48.18593926910397,-100.0,-100.0,-100.0,413.94736842105266,413.94736842105266,416.4052941176494,252.5,252.5,252.48371040724123
507,-100.0,-100.0,-100.0,26.300666027232154,26.300666027232154,25.082147849441853,48.00984377035691,48.00984377035691,48.53507519959804,-100.0,-100.0,-100.0,416.1578947368421,416.1578947368421,415.91096689688254,254.5,254.5,253.51357466063487
508,-100.0,-100.0,-100.0,25.04341282184048,25.04341282184048,24.653760874345206,48.666783509475906,48.666783509475906,48.66315068739632,-100.0,-100.0,-100.0,417.95,417.95,415.8161085972873,256.0,256.0,254.75565610859869
509,-100.0,-100.0,-100.0,24.353531069018207,24.353531069018207,24.269927547107546,47.501850448756215,47.501850448756215,48.98168480751716,-100.0,-100.0,-100.0,415.5263157894737,415.5263157894737,415.66223624672773,254.5,254.5,255.80723981900593
510,-100.0,-100.0,-100.0,24.468147536514312,24.468147536514312,23.50012653396333,50.80198384019941,50.80198384019941,49.28616413104263,-100.0,-100.0,-100.0,412.75,412.75,415.60585139319113,254.5,254.5,256.85565610859874
511,-100.0,-100.0,-100.0,22.188211181937707,22.188211181937707,22.980869305300992,50.218649975263375,50.218649975263375,49.40321183634126,-100.0,-100.0,-100.0,415.42105263157896,415.42105263157896,415.8585853774731,257.5,257.5,258.2085972850693
512,-100.0,-100.0,-100.0,20.466201971977817,20.466201971977817,22.058679956008767,49.93324507457937,49.93324507457937,49.665944946381316,-100.0,-100.0,-100.0,417.7,417.7,415.8681757561347,261.5,261.5,259.44389140271636
513,-100.0,-100.0,-100.0,22.260146010028695,22.260146010028695,21.307641517656716,50.677127570238824,50.677127570238824,49.649076175527654,-100.0,-100.0,-100.0,415.89473684210526,415.89473684210526,416.2875184567778,261.0,261.0,261.34705882353086
514,-100.0,-100.0,-100.0,20.42951217248579,20.42951217248579,20.21719989926523,48.20764246174783,48.20764246174783,49.51940939803762,-100.0,-100.0,-100.0,417.5,417.5,416.0368754465372,264.5,264.5,263.0429864253408
515,-100.0,-100.0,-100.0,19.575208638237754,19.575208638237754,19.304823983262114,49.49621352679245,49.49621352679245,49.38621786126329,-100.0,-100.0,-100.0,416.6,416.6,416.0904429626124,265.5,265.5,265.46425339366664
516,-100.0,-100.0,-100.0,18.96791749253487,18.96791749253487,18.559423143880238,48.38944683014709,48.38944683014709,49.106676163117854,-100.0,-100.0,-100.0,415.4,415.4,416.4195975232221,267.0,267.0,268.269354175238
517,-100.0,-100.0,-100.0,18.539565938355334,18.539565938355334,17.95786371683207,47.73039985117141,47.73039985117141,48.462431852762094,-100.0,-100.0,-100.0,417.25,417.25,416.4973636580161,271.5,271.5,271.0880296174429
518,-100.0,-100.0,-100.0,14.829228035788155,14.829228035788155,17.681260985841625,49.58005309711505,49.58005309711505,48.14526430012572,-100.0,-100.0,-100.0,413.85,413.85,416.36692783996415,271.5,271.5,274.10250925545193
519,-100.0,-100.0,-100.0,17.83921992933674,17.83921992933674,16.928949759618046,47.445826462582,47.445826462582,47.75029062874243,-100.0,-100.0,-100.0,418.4,418.4,416.38272683972605,279.0,279.0,277.45080213903896
520,-100.0,-100.0,-100.0,15.866595036726544,15.866595036726544,16.097554944173478,47.70922087736243,47.70922087736243,47.308300933165604,-100.0,-100.0,-100.0,414.75,414.75,416.57730888306975,279.5,279.5,281.35423987777085
521,-100.0,-100.0,-100.0,15.671020917066626,15.671020917066626,15.72084308459501,47.26171442981228,47.26171442981228,46.93662854296146,-100.0,-100.0,-100.0,417.57894736842104,417.57894736842104,416.49740414384604,287.0,287.0,285.0533482204086
522,-100.0,-100.0,-100.0,16.99940234626625,16.99940234626625,15.311594699959587,45.58588316063249,45.58588316063249,46.33095534214642,-100.0,-100.0,-100.0,416.8,416.8,416.6553322219599,288.5,288.5,289.0802086149161
523,-100.0,-100.0,-100.0,15.661770512161585,15.661770512161585,14.954750568961263,45.455726969167756,45.455726969167756,45.73306082819809,-100.0,-100.0,-100.0,416.9,416.9,416.9363324601119,292.8636363636364,292.8636363636364,293.12067109361385
524,-100.0,-100.0,-100.0,14.47247940133128,14.47247940133128,14.72037586351358,45.763420153076346,45.763420153076346,45.21910346230227,-100.0,-100.0,-100.0,418.15,418.15,416.94836865920684,297.5,297.5,296.5258927347179
525,-100.0,-100.0,-100.0,11.755347150713774,11.755347150713774,14.614740841589391,44.42791174217192,44.42791174217192,44.588774171724495,-100.0,-100.0,-100.0,416.63157894736844,416.63157894736844,417.1853322219599,300.0,300.0,299.7386789680924
526,-100.0,-100.0,-100.0,14.81139149911131,14.81139149911131,14.250481307034937,43.916924905497325,43.916924905497325,44.281284947678294,-100.0,-100.0,-100.0,416.15,416.15,416.96247201714925,303.0,303.0,302.2580962381289
527,-100.0,-100.0,-100.0,15.034982364788005,15.034982364788005,14.20979929882063,43.30982621146268,43.30982621146268,43.7271382101968,-100.0,-100.0,-100.0,416.45,416.45,417.1291093117432,304.7619047619048,304.7619047619048,304.8815105843606
528,-100.0,-100.0,-100.0,13.849081369888687,13.849081369888687,14.36751608357347,43.05047189559678,43.05047189559678,42.9971440022697,-100.0,-100.0,-100.0,417.8,417.8,417.0995427482757,308.45000000000005,308.45000000000005,307.0787719710647
529,-100.0,-100.0,-100.0,14.118705837706033,14.118705837706033,14.099473081119516,42.24281559201013,42.24281559201013,42.33320299891608,-100.0,-100.0,-100.0,417.9,417.9,417.1906763515146,309.42857142857144,309.42857142857144,309.4754912579698
530,-100.0,-100.0,-100.0,14.408219235851027,14.408219235851027,14.149177284679194,42.9951453477789,42.9951453477789,41.41717101664827,-100.0,-100.0,-100.0,416.3,416.3,417.1714265301286,308.5,308.5,311.3699323174263
531,-100.0,-100.0,-100.0,14.30903409936896,14.30903409936896,13.907728070548844,40.76589133691014,40.76589133691014,40.441620283625575,-100.0,-100.0,-100.0,417.3,417.3,417.00587282686587,312.29999999999995,312.29999999999995,313.0433593032372
532,-100.0,-100.0,-100.0,14.390005824564525,14.390005824564525,13.76339695297741,40.022235326604005,40.022235326604005,39.67516074881389,-100.0,-100.0,-100.0,416.85,416.85,416.9573184091474,315.0,315.0,314.7170411322441
533,-100.0,-100.0,-100.0,13.718870362717837,13.718870362717837,13.134020470032208,37.61679476721074,37.61679476721074,38.740008915588376,-100.0,-100.0,-100.0,417.2,417.2,416.7886425339389,317.31578947368416,317.31578947368416,316.2917593758168
534,-100.0,-100.0,-100.0,13.911456441166962,13.911456441166962,13.077441759314219,36.46404316859691,36.46404316859691,37.58461568644966,-100.0,-100.0,-100.0,417.75,417.75,416.5130197666134,319.4,319.4,317.615161092779
535,-100.0,-100.0,-100.0,9.686774761621106,9.686774761621106,12.827535275788104,37.258540140434185,37.258540140434185,36.68587752347352,-100.0,-100.0,-100.0,415.5,415.5,416.27094070016904,319.29999999999995,319.29999999999995,318.8198448610231
536,-100.0,-100.0,-100.0,12.623429097369533,12.623429097369533,12.31915699117129,35.58868561910412,35.58868561910412,36.016577471698085,-100.0,-100.0,-100.0,415.7,415.7,416.10242200524164,319.35,319.35,320.10764501752294
537,-100.0,-100.0,-100.0,11.042736072483883,11.042736072483883,12.017722614750411,35.477085462974124,35.477085462974124,35.126389988524544,-100.0,-100.0,-100.0,415.25,415.25,416.2437080257227,320.68421052631584,320.68421052631584,321.4839485591825
538,-100.0,-100.0,-100.0,13.379715521551596,13.379715521551596,11.997011153933203,35.246595497263435,35.246595497263435,34.44893937396962,-100.0,-100.0,-100.0,416.05,416.05,416.25968563944025,322.25,322.25,322.5056918313902
539,-100.0,-100.0,-100.0,11.760640207083734,11.760640207083734,11.52919677000137,33.03174416944641,33.03174416944641,33.93272240659299,-100.0,-100.0,-100.0,416.35,416.35,416.16596570612285,323.15,323.15,323.42362467254287
540,-100.0,-100.0,-100.0,13.039280804068175,13.039280804068175,11.090028795669554,32.74408282633746,32.74408282633746,33.411076665800806,-100.0,-100.0,-100.0,416.3,416.3,415.9982948321052,323.29999999999995,323.29999999999995,324.38752083829667
541,-100.0,-100.0,-100.0,9.108346299055237,9.108346299055237,10.952635035523803,34.74121778068094,34.74121778068094,32.970540052548465,-100.0,-100.0,-100.0,416.63157894736844,416.63157894736844,416.1297951893331,326.15,326.15,325.6390926411068
542,-100.0,-100.0,-100.0,10.364809674326352,10.364809674326352,10.749249223511214,32.3991537004542,32.3991537004542,32.224626620449534,-100.0,-100.0,-100.0,416.3,416.3,416.1449916646844,327.35,327.35,326.7282067158866
543,-100.0,-100.0,-100.0,11.801243454210573,11.801243454210573,10.17961458267652,29.687847852704174,29.687847852704174,31.452348246607663,-100.0,-100.0,-100.0,417.45,417.45,416.07786615861147,329.42105263157896,329.42105263157896,327.8910121457508
544,-100.0,-100.0,-100.0,10.002797427230236,10.002797427230236,9.77129683253458,31.13739134608379,31.13739134608379,30.77997399756404,-100.0,-100.0,-100.0,415.25,415.25,416.0584186711145,328.95000000000005,328.95000000000005,329.06656346749406
545,-100.0,-100.0,-100.0,6.25582153258478,6.25582153258478,9.280764903678325,31.54486813762563,31.54486813762563,30.34162913922743,-100.0,-100.0,-100.0,414.2,414.2,415.7958799714241,329.0,329.0,330.13454632055436
546,-100.0,-100.0,-100.0,9.777960583848252,9.777960583848252,8.974001575907483,29.41666552590904,29.41666552590904,30.133055286016916,-100.0,-100.0,-100.0,415.75,415.75,415.69210526316016,331.29999999999995,331.29999999999995,331.36015718028284
547,-100.0,-100.0,-100.0,10.785910737045253,10.785910737045253,8.923309906585395,29.828738302120385,29.828738302120385,29.52231051320933,-100.0,-100.0,-100.0,416.6,416.6,415.478904501074,332.75,332.75,332.4192045725191
548,-100.0,-100.0,-100.0,7.958366891134423,7.958366891134423,9.478953598279263,26.74323173373813,26.74323173373813,28.624748487178834,-100.0,-100.0,-100.0,414.15,414.15,415.29252202905684,331.7368421052631,331.7368421052631,333.4284305787111
549,-100.0,-100.0,-100.0,9.40947953609199,9.40947953609199,9.230934821664308,27.704430005199637,27.704430005199637,28.104216980074234,-100.0,-100.0,-100.0,416.35,416.35,415.1466515837127,336.04999999999995,336.04999999999995,334.6495094070035
550,-100.0,-100.0,-100.0,8.607245320390408,8.607245320390408,9.372799151471861,29.471404419956546,29.471404419956546,27.093982730330787,-100.0,-100.0,-100.0,415.4,415.4,415.0516289592783,336.75,336.75,336.1240700166725
551,-100.0,-100.0,-100.0,9.683227675776802,9.683227675776802,9.624047623729412,28.076950811850967,28.076950811850967,26.003628619363546,-100.0,-100.0,-100.0,414.35,414.35,415.1516742081471,336.9473684210526,336.9473684210526,337.7277423196017
552,-100.0,-100.0,-100.0,9.583536333327705,9.583536333327705,10.005477392002277,25.855557939787392,25.855557939787392,25.353653499218634,-100.0,-100.0,-100.0,415.5,415.5,415.0985067873326,339.35,339.35,339.2946868301995
553,-100.0,-100.0,-100.0,11.971743538027617,11.971743538027617,9.554141064546215,22.451551905139432,22.451551905139432,24.657648491275985,-100.0,-100.0,-100.0,414.05,414.05,414.9633031674231,339.65,339.65,340.80489640390755
554,-100.0,-100.0,-100.0,10.29966178965544,10.29966178965544,9.329756778557774,22.253337848839816,22.253337848839816,24.059646888245588,-100.0,-100.0,-100.0,415.05,415.05,414.79452488688014,342.79999999999995,342.79999999999995,342.25217194570325
555,-100.0,-100.0,-100.0,6.372222958933628,6.372222958933628,9.068193969372516,23.26279591708144,23.26279591708144,23.423380343342668,-100.0,-100.0,-100.0,414.85,414.85,414.7950226244367,344.20000000000005,344.20000000000005,343.7064682067178
556,-100.0,-100.0,-100.0,10.508801073331234,10.508801073331234,8.733966107041116,21.259044610493397,21.259044610493397,22.83648278923972,-100.0,-100.0,-100.0,415.15,415.15,414.7160180995498,346.0,346.0,344.98763753274784
557,-100.0,-100.0,-100.0,7.930286092426758,7.930286092426758,8.444276396290606,24.744630573435312,24.744630573435312,22.50437508687853,-100.0,-100.0,-100.0,414.8,414.8,414.7546153846177,345.9,345.9,346.39826387235246
558,-100.0,-100.0,-100.0,8.719440246034058,8.719440246034058,8.003473640249096,23.784399845084053,23.784399845084053,22.65797404967428,-100.0,-100.0,-100.0,414.85,414.85,414.82701357466294,347.95000000000005,347.95000000000005,347.818790188142
559,-100.0,-100.0,-100.0,5.403718270842376,5.403718270842376,7.8173951803384245,20.838630072508167,20.838630072508167,22.459738160977658,-100.0,-100.0,-100.0,414.75,414.75,414.8409954751154,348.95000000000005,348.95000000000005,349.0743939033123
560,-100.0,-100.0,-100.0,7.579791033158345,7.579791033158345,7.75138111256622,22.62127372672733,22.62127372672733,22.616990978866777,-100.0,-100.0,-100.0,413.75,413.75,414.9276923076946,349.20000000000005,349.20000000000005,350.3700357227931
561,-100.0,-100.0,-100.0,7.321615272287582,7.321615272287582,7.669266245781866,20.639548668100318,20.639548668100318,21.413056432769768,-100.0,-100.0,-100.0,415.25,415.25,414.7142986425362,351.65,351.65,351.3586520600162
562,-100.0,-100.0,-100.0,9.326953260712926,9.326953260712926,7.605918494014803,22.744557594761194,22.744557594761194,19.959164240861597,-100.0,-100.0,-100.0,415.5,415.5,414.882714932129,353.4,353.4,352.87404381995907
563,-100.0,-100.0,-100.0,7.395986366003672,7.395986366003672,7.288486621845495,20.07594856582061,20.07594856582061,18.124991212612272,-100.0,-100.0,-100.0,414.0,414.0,414.6098642533959,353.29999999999995,353.29999999999995,353.95598475827774
564,-100.0,-100.0,-100.0,7.69399897878542,7.69399897878542,7.490140652516003,17.756954293743945,17.756954293743945,16.702223977844383,-100.0,-100.0,-100.0,415.05,415.05,414.52841628959504,355.52631578947364,355.52631578947364,355.23013098356944
565,-100.0,-100.0,-100.0,8.24549496036336,8.24549496036336,7.261963620513054,13.716943716139603,13.716943716139603,15.307392055771693,-100.0,-100.0,-100.0,414.4,414.4,414.0217194570158,356.15,356.15,356.0114598713999
566,-100.0,-100.0,-100.0,6.537106443817289,6.537106443817289,7.1591995805392905,15.175032923460083,15.175032923460083,14.98758987270427,-100.0,-100.0,-100.0,413.45,413.45,413.75615384615617,357.04999999999995,357.04999999999995,357.00051440819436
567,-100.0,-100.0,-100.0,4.2255367525963425,4.2255367525963425,6.606381170543056,6.705911999538737,6.705911999538737,14.310089000134873,-100.0,-100.0,-100.0,413.15,413.15,413.13981900452717,357.85,357.85,357.5468301976681
568,-100.0,-100.0,-100.0,7.091485423135456,7.091485423135456,6.048890084545142,12.412370162926612,12.412370162926612,12.898316887819238,-100.0,-100.0,-100.0,414.15,414.15,412.50208144796613,360.15,360.15,358.0580662062415
569,-100.0,-100.0,-100.0,7.176806106101427,7.176806106101427,5.328171918453993,12.165662444027038,12.165662444027038,11.547118893871968,-100.0,-100.0,-100.0,409.85,409.85,411.92579185520594,356.1,356.1,358.5002071921906
570,-100.0,-100.0,-100.0,5.578183948928446,5.578183948928446,5.292522787394736,16.999577564853695,16.999577564853695,10.429349460250501,-100.0,-100.0,-100.0,412.35,412.35,411.3921266968349,359.65,359.65,358.84872112407913
571,-100.0,-100.0,-100.0,3.632478880585493,3.632478880585493,4.7931993006750115,11.129010793366323,11.129010793366323,10.391111470723583,-100.0,-100.0,-100.0,409.4,409.4,410.8881447963824,357.9,357.9,359.09835913312895
572,-100.0,-100.0,-100.0,4.946039244197632,4.946039244197632,4.8868688713281685,15.185751276013228,15.185751276013228,9.642193179434068,-100.0,-100.0,-100.0,412.1,412.1,410.5619909502285,360.65,360.65,359.53647535127607
573,-100.0,-100.0,-100.0,4.165747932415552,4.165747932415552,5.0439738681535715,4.165747932415552,4.165747932415552,8.989447960744751,-100.0,-100.0,-100.0,408.75,408.75,410.34420814479864,358.35,358.35,359.92590616813726
574,-100.0,-100.0,-100.0,4.078367180042585,4.078367180042585,5.283974597777683,0.543775402466997,0.543775402466997,8.70643680525261,-100.0,-100.0,-100.0,411.1,411.1,410.1275565610882,361.63157894736844,361.63157894736844,360.36783043582
575,-100.0,-100.0,-100.0,5.351481674930498,5.351481674930498,5.363280123009635,7.8183130818855044,7.8183130818855044,6.896672419108435,-100.0,-100.0,-100.0,409.65,409.65,410.0487330316765,360.1578947368421,360.1578947368421,360.7250535841887
